34111,100,105.51,8.64,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34112,100,105.51,8.64,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34113,100,105.51,8.64,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34114,100,105.51,8.64,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34115,100,105.51,8.64,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34116,100,105.51,8.64,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34117,100,105.51,8.64,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34118,100,105.51,8.64,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34119,100,105.51,8.64,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34120,100,105.51,8.64,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34121,100,105.51,8.64,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34122,100,105.51,8.64,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34123,100,105.51,8.64,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34124,100,105.51,8.64,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34125,100,105.51,8.64,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34126,100,105.51,8.64,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34127,100,105.51,8.64,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34128,100,105.51,8.64,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34129,100,105.51,8.64,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34130,100,105.51,8.64,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34131,100,105.51,8.64,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34132,100,105.51,8.64,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34133,100,105.51,8.64,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34134,100,105.51,8.64,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34135,100,105.51,8.64,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34136,100,105.51,8.64,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34137,100,105.51,8.64,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34138,100,105.51,8.64,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34139,100,105.51,8.64,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34140,100,105.51,8.64,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34141,100,105.51,8.64,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34142,100,105.51,8.64,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34143,100,105.51,8.64,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34144,100,105.51,8.64,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34145,100,105.51,8.64,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34146,100,105.51,8.64,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34147,100,105.51,8.64,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34148,100,105.51,8.64,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34149,100,105.51,8.64,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34150,100,105.51,8.64,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34151,100,105.51,8.64,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34152,100,105.51,8.64,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34153,100,105.51,8.64,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34154,100,105.51,8.64,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34155,100,105.51,8.64,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34156,100,105.51,8.64,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34157,100,105.51,8.64,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34158,100,105.51,8.64,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34159,100,105.51,8.64,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34160,100,105.51,8.64,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34161,100,105.51,8.64,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34162,100,105.51,8.64,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34163,100,105.51,8.64,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34164,100,105.51,8.64,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34165,100,105.51,8.64,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34166,100,105.51,8.64,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34167,100,105.51,8.64,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34168,100,105.51,8.64,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34169,100,105.51,8.64,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34170,100,105.51,8.64,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34171,100,105.51,8.64,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34172,100,105.51,8.64,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34173,100,105.51,8.64,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34174,100,105.51,8.64,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34175,100,105.51,8.64,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34176,100,105.51,8.64,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34177,100,105.51,8.64,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34178,100,105.51,8.64,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34179,100,105.51,8.64,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34180,100,105.51,8.64,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34181,100,105.51,8.64,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34182,100,105.51,8.64,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34183,100,105.51,8.64,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34184,100,105.51,8.64,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34185,100,105.51,8.64,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34186,100,105.51,8.64,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34187,100,105.51,8.64,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34188,100,105.51,8.64,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34189,100,105.51,8.64,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34190,100,105.51,8.64,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34191,100,105.51,8.64,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34192,100,105.51,8.64,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34193,100,105.51,8.64,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34194,100,105.51,8.64,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34195,100,105.51,8.64,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34196,100,105.51,8.64,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34197,100,105.51,8.64,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34198,100,105.51,8.64,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34199,100,105.51,8.64,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34200,100,105.51,8.64,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34201,100,105.51,8.64,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34202,100,105.51,8.64,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34203,100,105.51,8.64,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34204,100,105.51,8.64,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34205,100,105.51,8.64,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34206,100,105.51,8.64,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34207,100,105.51,8.64,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34208,100,105.51,8.64,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34209,100,105.51,8.64,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34210,100,105.51,8.64,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34211,100,105.51,8.64,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34212,100,105.51,8.64,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34213,100,105.51,8.64,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34214,100,105.51,8.64,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34215,100,105.51,8.64,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34216,100,105.51,8.64,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34217,100,105.51,8.64,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34218,100,105.51,8.64,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34219,100,105.51,8.64,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34220,100,105.51,8.64,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34221,100,105.51,8.64,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34222,100,105.51,8.64,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34223,100,105.51,8.64,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34224,100,105.51,8.64,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34225,100,105.51,8.64,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34226,100,105.51,8.64,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34227,100,105.51,8.64,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34228,100,105.51,8.64,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34229,100,105.51,8.64,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34230,100,105.51,8.64,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34231,100,105.51,8.64,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34232,100,105.51,8.64,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34233,100,105.51,8.64,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34234,100,105.51,8.64,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34235,100,105.51,8.64,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34236,100,105.51,8.64,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34237,100,105.51,8.64,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34238,100,105.51,8.64,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34239,100,105.51,8.64,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34240,100,105.51,8.64,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34241,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34242,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34243,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34244,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34245,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34246,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34247,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34248,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34249,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34250,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34251,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34252,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34253,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34254,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34255,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34256,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34257,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34258,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34259,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34260,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34261,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34262,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34263,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34264,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34265,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34266,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34267,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34268,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34269,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34270,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34271,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34272,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34273,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34274,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34275,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34276,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34277,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34278,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34279,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34280,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34281,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34282,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34283,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34284,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34285,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34286,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34287,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34288,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34289,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34290,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34291,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34292,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34293,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34294,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34295,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34296,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34297,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34298,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34299,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34300,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34301,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34302,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34303,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34304,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34305,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34306,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34307,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34308,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34309,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34310,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34311,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34312,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34313,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34314,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34315,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34316,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34317,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34318,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34319,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34320,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34321,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34322,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34323,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34324,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34325,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34326,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34327,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34328,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34329,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34330,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34331,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34332,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34333,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34334,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34335,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34336,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34337,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34338,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34339,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34340,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34341,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34342,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34343,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34344,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34345,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34346,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34347,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34348,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34349,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34350,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34351,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34352,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34353,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34354,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34355,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34356,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34357,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34358,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34359,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34360,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34361,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34362,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34363,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34364,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34365,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34366,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34367,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34368,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34369,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34370,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34371,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34372,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34373,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34374,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34375,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34376,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34377,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34378,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34379,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34380,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34381,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34382,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34383,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34384,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34385,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34386,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34387,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34388,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34389,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34390,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34391,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34392,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34393,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34394,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34395,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34396,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34397,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34398,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34399,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34400,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34401,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34402,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34403,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34404,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34405,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34406,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34407,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34408,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34409,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34410,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34411,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34412,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34413,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34414,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34415,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34416,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34417,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34418,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34419,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34420,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34421,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34422,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34423,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34424,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34425,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34426,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34427,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34428,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34429,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34430,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34431,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34432,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34433,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34434,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
34435,100,105.51,8.63,3.8,44,38,0,0,0,0,0,0,0,0,0,0,4
